!Series_title	"Analysis of the early transcriptome signature of infection of primary endothelial cells by Nipah virus vs. Nipah virus deleted for the expression of non-structural C protein"
!Series_geo_accession	"GSE33133"
!Series_status	"Public on Oct 01 2012"
!Series_submission_date	"Oct 21 2011"
!Series_last_update_date	"Oct 28 2014"
!Series_pubmed_id	"22837207"
!Series_pubmed_id	"22393386"
!Series_summary	"Nipah virus (NiV) is a highly pathogenic, negative strand RNA paramyxovirus that has recently emerged from flying foxes to cause serious human disease. To study the poorly-understood role of nonstructural NiV proteins in NiV pathogenesis, we generated recombinant viruse lacking the expression of accesory NiV C protein (NiV∆C)."
!Series_overall_design	"To analyse the molecular basis of NiV∆C attenuation we have used the gene microarray approach to study early changes of gene expression in infected primary human endothelial cells, which is a major cellular target of human NiV infection."
!Series_overall_design	"We performed microarray gene expression profiling of NiV infected HUVEC cell (2 replicates), of uninfected HUVEC cell (2 replicates) and of NiV∆C infected HUVEC cell (2 replicates)."
!Series_type	"Expression profiling by array"
!Series_contributor	"Cyrille,,MATHIEU"
!Series_contributor	"Vanessa,,GUILLAUME"
!Series_contributor	"Catherine,,LEGRAS-LACHUER"
!Series_contributor	"Joel,,LACHUER"
!Series_contributor	"Branka,,HORVAT"
!Series_sample_id	"GSM813064 GSM813065 GSM813066 GSM813067 GSM814496 GSM814497 "
!Series_contact_name	"HORVAT,,Branka"
!Series_contact_email	"branka.horvat@inserm.fr"
!Series_contact_phone	"0437282392"
!Series_contact_fax	"0437282391"
!Series_contact_department	"human virology"
!Series_contact_institute	"INSERM"
!Series_contact_address	"21 avenue Tony Garnier"
!Series_contact_city	"LYON"
!Series_contact_zip/postal_code	"69007"
!Series_contact_country	"France"
!Series_citation	"Mathieu Cyrille, Legras-Lachuer Catherine and Horvat Branka (2011). Transcriptome Signature of Nipah Virus Infected Endothelial Cells, Advances in the Etiology, Pathogenesis and Pathology of Vasculitis, Luis M. Amezcua-Guerra (Ed.), ISBN: 978-953-307-651-5, InTech; DOI: 10.5772/21512."
!Series_platform_id	"GPL2895"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA149403"

!Sample_title	"MOCK_1"	"NiV_1"	"MOCK_2"	"NiV_2"	"NiV_ΔC_1"	"NiV_ΔC_2"
!Sample_geo_accession	"GSM813064"	"GSM813065"	"GSM813066"	"GSM813067"	"GSM814496"	"GSM814497"
!Sample_status	"Public on Aug 24 2012"	"Public on Aug 24 2012"	"Public on Aug 24 2012"	"Public on Aug 24 2012"	"Public on Oct 01 2012"	"Public on Oct 01 2012"
!Sample_submission_date	"Oct 11 2011"	"Oct 11 2011"	"Oct 11 2011"	"Oct 11 2011"	"Oct 12 2011"	"Oct 12 2011"
!Sample_last_update_date	"Aug 24 2012"	"Aug 24 2012"	"Aug 24 2012"	"Aug 24 2012"	"Oct 01 2012"	"Oct 01 2012"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"uninfected HUVEC"	"NiV-infected HUVEC"	"uninfected HUVEC"	"NiV-infected HUVEC"	"ΔC NiV-infected HUVEC"	"ΔC NiV-infected HUVEC"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"
!Sample_characteristics_ch1	"infection: Mock"	"infection: NiV (Nipah virus)"	"infection: Mock"	"infection: NiV (Nipah virus)"	"infection: NiV ΔC"	"infection: NiV ΔC"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."
!Sample_scan_protocol	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."
!Sample_data_processing	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."
!Sample_platform_id	"GPL2895"	"GPL2895"	"GPL2895"	"GPL2895"	"GPL2895"	"GPL2895"
!Sample_contact_name	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"
!Sample_contact_email	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"
!Sample_contact_phone	"0437282392"	"0437282392"	"0437282392"	"0437282392"	"0437282392"	"0437282392"
!Sample_contact_fax	"0437282391"	"0437282391"	"0437282391"	"0437282391"	"0437282391"	"0437282391"
!Sample_contact_department	"human virology"	"human virology"	"human virology"	"human virology"	"human virology"	"human virology"
!Sample_contact_institute	"INSERM"	"INSERM"	"INSERM"	"INSERM"	"INSERM"	"INSERM"
!Sample_contact_address	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"
!Sample_contact_city	"LYON"	"LYON"	"LYON"	"LYON"	"LYON"	"LYON"
!Sample_contact_zip/postal_code	"69007"	"69007"	"69007"	"69007"	"69007"	"69007"
!Sample_contact_country	"France"	"France"	"France"	"France"	"France"	"France"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"54359"	"54359"	"54359"	"54359"	"54359"	"54359"
!series_matrix_table_begin
"ID_REF"	"GSM813064"	"GSM813065"	"GSM813066"	"GSM813067"	"GSM814496"	"GSM814497"
226058	1.2818	0.7845	1.0345	0.861	0.9927	1.1408
226059	10.2553	8.0431	11.1264	11.2583	13.0504	14.1286
226060	0.504	0.8554	0.1679	0.9829	0.6848	1.2031
226061	3.2164	3.3391	2.263	3.1053	4.1304	3.8231
226062	0.8086	0.1979	0.2506	0.0347	0.2732	0.2352
226063	3.5163	3.9951	3.5179	2.7503	3.7374	2.7856
226064	-0.1104	0.3444	0.2759	0.0936	0.4625	0.2188
226065	0.3555	0.1359	-0.1332	0.1545	0.012	0.3956
226066	0.2639	0.2068	0.191	0.254	0.1723	0.1255
226067	13.127	14.1752	14.5928	10.6754	14.1868	11.2103
226068	1.7175	1.5974	1.2776	1.6334	1.7542	1.6484
226069	0.1255	0.2957	0.4506	0.318	0.3146	0.4642
226070	22.8903	25.7582	24.6723	25.5064	27.142	26.31
226071	1.4817	1.8621	1.5936	1.8329	1.5605	1.5122
226072	2.6826	3.1831	2.7993	2.9185	3.4169	3.4018
226073	2.2415	2.9114	2.3358	2.5025	2.3268	2.6973
226074	0.4292	0.4299	0.164	0.7593	0.1562	0.618
226075	-0.058	0.1933	0.431	0.3287	0.1826	0.3713
226076	0.0273	0.2182	0.4973	0.7237	0.2507	0.4165
226077	0.5237	0.2439	0.613	0.085	0.2415	0.3981
226078	0.2437	0.3046	-0.056	0.5702	0.2041	0.102
226079	1.8065	1.8229	1.4512	1.773	1.9065	2.0201
226080	2.245	1.9257	1.8109	1.6237	1.8451	1.6226
226081	2.7737	2.2743	2.8406	2.6713	2.0702	2.1167
226082	0.2089	0.2993	0.2966	0.4095	0.2886	0.1464
226083	0.9052	0.9144	0.5704	0.9935	0.6518	1.7712
226084	35.7892	35.77	28.2633	31.495	30.5228	35.5479
226085	0.4587	0.5471	0.2965	0.2664	0.7795	0.2123
226086	0.8097	0.4418	0.3461	0.9382	0.4075	0.9492
226087	21.4518	23.91	14.8942	13.2131	18.6406	13.4629
226088	5.9071	5.0613	5.4504	4.8871	5.8261	4.4194
226089	0.7517	1.3475	1.1276	1.3865	1.365	0.809
226090	5.0404	5.6751	4.8529	4.6654	5.8774	5.4686
226091	5.5952	6.7298	4.8056	3.9743	4.5035	4.8333
226092	0.0278	0.0982	0.2998	0.4549	0.303	0.1945
226093	0.7611	0.7602	0.1883	0.5239	0.9098	0.1116
226094	0.5715	0.5455	0.3376	0.5824	0.5648	0.6541
226095	5.6315	5.8079	5.184	4.6611	4.6112	3.7315
226096	0.5357	0.4555	0.1548	0.3381	0.0785	0.4339
226097	0.2995	0.3065	0.2997	0.2809	0.1105	0.4588
226098	76.4865	69.6412	74.8442	73.7594	68.3575	72.2948
226099	1.2153	1.2763	0.702	0.8051	1.5382	1.0066
226100	0.6703	0.5347	0.2775	0.4332	0.386	1.2016
226101	2.1077	3.1267	3.2086	2.6655	2.7546	2.9463
226102	0.7848	0.7261	1.341	0.4592	0.9011	1.1876
226103	1.5428	1.2451	1.3784	1.574	1.5391	1.4336
226104	7.0276	8.7627	7.2806	9.0943	9.5687	7.4229
226105	17.9111	21.4806	16.9433	13.2811	11.8827	12.3267
226106	0.4323	0.1056	0.1766	0.1595	0.3993	0.2372
226107	6.1933	6.9233	6.7965	5.8492	7.3725	5.6261
226108	19.2343	19.5189	19.125	17.3213	24.7644	17.7058
226109	0.2032	0.6453	0.486	1.0374	0.6246	0.4715
226110	0.578	0.0953	0.6226	0.2586	0.1282	0.0295
226111	1.653	1.602	1.8173	1.8406	2.1212	1.9092
226112	29.7859	30.0664	27.1942	27.456	28.2196	25.8376
227001	29.1531	27.6011	23.7794	22.2353	23.4823	22.8517
227002	1.4217	1.1802	1.4957	1.1259	1.485	1.2528
227003	3.0899	3.3492	3.1284	2.8146	3.0302	3.0136
227004	0.7432	0.5286	0.0027	0.4309	1.0988	0.5861
227005	0.4266	0.5923	0.5833	0.7721	0.7276	0.7982
227006	1.659	1.2576	1.4671	1.3012	1.2578	1.0138
227007	0.5426	0.3499	0.4325	0.4036	0.2735	0.2843
227008	8.777	10.0465	9.4071	7.8415	8.0616	6.6345
227009	30.0853	30.9599	31.409	32.8498	32.1196	31.8663
227010	-9999	-9999	-9999	-9999	-9999	-9999
227011	0.2662	0.0271	0.1441	0.0879	0.2743	0.3395
227012	2.3991	2.2662	2.1294	2.4152	1.8935	2.2431
227013	0.4829	0.0567	0.2595	0.5887	0.1617	0.2204
227014	2.2847	2.0514	2.4778	2.6698	1.4469	1.6851
227015	20.0184	18.9357	17.4305	17.3857	18.288	18.9848
227016	2.2961	2.4944	2.4242	2.2928	2.3072	2.434
227017	7.3453	6.4373	6.9897	6.8284	6.925	6.6275
227018	3.6407	3.7419	3.6794	4.7971	4.2372	5.2878
227019	0.1857	0.5639	0.4108	0.0923	0.3346	0.6851
227020	7.7713	6.1026	4.4887	4.618	6.3519	4.7619
227021	2.9724	3.0848	3.0946	2.4092	2.9938	2.567
227022	52.178	48.8562	51.9568	46.5497	56.176	45.0621
227023	9.8696	9.2623	9.151	12.6562	11.3897	13.1292
227024	1.4659	1.4853	1.3112	1.4135	1.3838	1.2667
227025	0.1391	0.2511	0.1688	0.2281	0.2054	0.1866
227026	0.0273	0.4548	0.2648	0.4201	0.5256	0.117
227027	1.4759	1.8499	2.0738	1.6936	1.3301	1.9933
227028	1.4206	0.4723	1.3654	1.4149	1.5212	1.1573
227029	12.0753	11.6334	15.1768	14.1093	10.7315	14.339
227030	24.6084	21.7688	19.9818	17.9032	18.4602	17.0037
227031	0.6466	0.4818	0.3704	0.0631	0.2329	0.2047
227032	3.68	3.7272	3.8498	4.8512	4.6133	4.0966
227034	15.9586	13.5456	15.7309	13.7943	14.2176	14.8041
227035	11.1523	12.1071	8.2437	7.4879	26.5917	12.7443
227036	12.1734	8.1921	10.0877	9.3858	9.7085	10.5559
227037	1.2497	1.319	0.9535	1.1477	1.2452	1.3349
227038	16.5085	14.9341	14.6089	15.7298	15.4362	13.5372
227039	1.6055	1.3658	1.7373	1.773	1.6682	2.1939
227040	1.5763	1.9852	1.6512	1.7488	1.7724	1.3677
227041	-0.0421	0.5207	0.5877	0.2744	0.3571	0.2635
227042	2.0336	1.8933	2.265	1.9729	1.8405	1.9428
227043	15.0645	12.7184	11.704	12.4261	12.058	14.6333
227044	0.4755	0.0252	0.3824	0.4136	0.2109	0.417
227045	5.0169	4.4888	5.7639	5.8167	4.7659	6.0457
227046	5.1543	4.8576	4.7592	5.1637	5.2809	5.9094
227047	0.5672	0.4473	0.5471	-0.0106	0.1791	0.0922
227048	18.9238	15.5837	19.2759	21.1431	17.9638	21.4224
227049	1.8627	1.3803	1.6422	1.4777	1.8029	1.5139
227050	21.2482	23.1462	18.2437	18.194	19.5883	20.4728
227051	2.4005	1.9849	2.1414	1.5862	2.0174	1.3956
227052	2.4108	2.0583	1.6754	1.8825	1.5051	1.984
227053	0.3154	0.4723	0.102	0.2477	0.2538	0.2601
227054	0.4989	0.6079	0.2031	0.1815	0.3101	0.1605
227055	1.8593	1.4422	1.4181	1.391	1.5768	1.7884
227056	9.4715	9.9912	7.8436	8.2283	8.7905	9.1239
227057	59.5204	57.4637	53.5959	49.6411	46.7095	58.6981
227058	0.2545	0.0896	0.3552	0.2727	0.2771	0.3977
227059	4.467	3.0202	2.8966	2.7943	3.6775	3.0781
227060	6.4966	7.0569	6.6003	6.6011	6.7155	7.4023
227061	0.1164	0.2459	0.1644	0.1928	0.1441	0.248
227062	3.761	3.2016	3.4176	2.8425	2.7954	2.9232
227063	41.723	40.6806	45.0881	46.8386	42.5135	50.0964
227064	72.3966	80.2485	65.593	52.1101	52.7797	49.5486
227065	0.8494	0.8964	0.9742	0.725	1.0973	0.6295
227066	10.384	9.2399	8.8598	8.2711	8.9394	9.8886
227067	0.1355	0.3996	0.2985	0.0984	0.3169	0.6125
227068	0.1664	0.2096	0.4842	0.3704	0.2901	0.2325
227069	1.4662	1.4696	1.2589	1.406	1.4251	1.3171
227070	38.5979	38.977	38.4711	39.062	37.6095	39.6114
227071	2.1832	2.0666	1.6414	1.2896	1.8334	1.9755
227072	0.9906	1.0457	0.5226	0.8303	0.8629	0.3799
227073	0.7224	1.0755	0.3678	0.5338	0.4807	0.3542
227074	0.3922	0.4208	0.2616	0.4263	0.3884	0.3638
227075	0.199	0.4562	0.3151	0.2065	0.0342	0.3268
227076	6.876	6.1397	6.3201	7.594	5.7957	7.1784
227077	23.0395	20.6766	22.0843	21.6411	23.2727	23.6224
227078	1.4687	1.6046	1.5544	1.4876	1.5212	1.1415
227079	9.4814	8.7067	7.6305	8.5409	8.0773	9.3261
227080	3.7879	3.6921	3.0519	3.5704	3.3447	3.3216
227081	0.4228	0.5245	0.3419	0.4622	0.2437	0.181
227082	0.0609	0.2365	0.2323	0.2244	0.1111	0.2332
227083	2.0941	1.988	1.8097	1.7413	1.8239	1.7342
227084	2.2074	2.2971	1.8136	2.1251	1.9342	1.9875
227085	30.4272	26.3704	27.3315	27.1418	26.2654	27.2544
227086	14.7508	13.8614	13.6512	13.0495	13.5657	13.6672
227087	7.0209	7.6939	6.1963	4.7378	7.2613	4.2899
227088	0.2542	0.4532	0.1384	-0.1605	0.1013	0.2966
227089	0.5778	1.0092	0.7	1.1128	0.6615	1.0288
227090	2.1234	2.2989	1.7998	1.745	2.4999	2.118
227091	7.1212	7.4163	6.629	7.3646	6.9544	8.6669
227092	1.2079	1.3248	1.5209	1.1333	1.2485	0.818
227093	1.8668	2.0897	5.7889	5.2507	1.6827	4.4978
227094	0.9993	0.7929	0.3657	0.4791	0.2283	1.2251
227095	0.1054	0.1326	0.2564	0.3538	0.2614	0.3049
227096	2.5057	3.0971	2.1822	2.4482	2.5064	1.836
227097	3.7124	3.9952	4.099	3.6623	3.9404	3.9137
227098	4.4542	4.0556	4.086	3.9554	3.078	3.5396
227099	2.0064	1.5028	1.7974	2.5221	1.6192	1.4992
227100	2.6726	2.4678	1.9799	2.2286	2.3059	1.9103
227101	8.2406	9.1402	8.2452	7.1306	7.5218	8.1687
227102	3.1716	2.9021	2.7005	2.8648	2.6152	2.5252
227103	0.4703	0.2057	0.2627	0.1357	0.515	0.0428
227104	8.9963	9.9506	10.7198	8.4923	9.0358	8.0586
227105	3.0824	3.307	3.2078	2.7116	2.5119	3.2559
227106	38.0373	41.4783	29.8569	23.249	30.0201	24.8346
227107	24.8107	22.8356	20.4528	19.5557	20.6388	20.3931
227108	3.9328	3.7313	3.9857	4.077	3.6959	4.0156
227109	0.8052	0.9181	0.5182	-0.111	0.1265	0.8866
227110	0.3453	0.3123	0.1085	0.187	0.4093	0.738
227111	3.3172	3.8272	3.7504	3.4205	4.3984	4.3654
227112	2.1281	2.2086	1.508	1.8163	2.2806	1.7666
228001	5.0668	4.7951	5.3983	5.4022	3.6757	5.0374
228002	0.4158	0.3673	0.5146	0.3759	0.0829	0.4871
228003	7.6198	7.3424	8.6664	6.78	7.2113	6.2792
228004	1.6897	1.8421	1.6868	1.5316	1.0758	1.9262
228005	29.1154	30.9934	29.0465	30.8852	29.5937	33.1295
228006	55.1954	43.9959	41.6052	42.3731	35.6196	44.4629
228007	2.8484	2.4356	2.2112	2.4957	2.9098	2.288
228008	0.6134	0.3039	-0.0403	0.4473	0.3192	0.0856
228009	1.3441	1.4198	1.4071	1.4336	1.6913	1.0207
228010	75.5543	65.8003	65.8359	66.7575	63.3432	64.2699
228011	11.6101	11.465	14.0566	12.7446	9.8646	11.6386
228012	0.6165	1.2216	0.1897	0.3638	0.2483	0.1624
228013	3.4773	2.6125	2.2872	2.5695	2.439	2.9034
228014	0.3617	0.1752	0.6102	0.2673	0.3054	0.1061
228015	5.1368	5.3926	5.6085	6.3529	5.3309	5.0456
228016	0.832	1.1461	1.097	1.1109	0.916	0.4344
228017	7.365	6.0208	5.8845	5.4478	7.0843	6.9556
228018	22.8148	20.7432	22.6495	25.4806	20.6752	25.3854
228019	7.2427	6.1054	8.7118	8.8752	5.9161	7.4693
228020	12.4158	9.8759	11.4364	11.4312	10.8949	12.0683
228021	2.4006	2.1477	2.1558	2.4178	2.3426	2.0535
228022	11.803	10.7178	12.7573	12.5724	10.9877	12.5228
228023	0.3937	0.196	0.1073	0.3884	0.4526	0.2607
228024	9.9093	8.4224	8.8092	8.2149	8.1618	8.2356
228025	2.8677	2.3658	2.6793	1.9314	2.3671	1.6391
228026	3.5246	3.5089	3.8854	3.8505	3.9653	3.6656
228027	3.3363	2.9052	3.1717	2.7963	3.4529	1.5457
228028	8.4676	8.1518	6.8035	6.1346	9.3711	6.8339
228029	0.4145	0.2876	0.3467	0.164	-0.0368	0.6486
228030	0.215	0.3002	0.0352	0.1118	0.2022	0.5815
228031	38.5576	33.8323	32.929	32.703	33.7141	32.4784
228032	0.5639	1.258	1.1676	1.4536	1.1882	1.2661
228033	25.9739	21.7017	23.318	25.1191	24.1256	24.372
228034	0.7536	0.6009	0.8944	0.956	0.9144	0.5678
228035	1.3971	0.9632	1.1738	1.2654	1.291	1.4632
228036	0.087	0.1913	0.3042	0.3938	0.2363	0.047
228037	0.499	0.3806	0.2619	0.2348	0.3418	0.745
228038	4.8657	4.7765	4.3877	4.1613	4.6594	4.2719
228039	6.9369	4.8338	6.757	6.4033	5.7313	7.0717
228040	8.0383	6.7975	5.9473	6.6301	5.7691	5.5469
228041	1.4316	1.4873	0	0.3859	0.6338	0.0953
228042	0.2838	0.4034	0.1517	0.2829	0.3404	0.3712
228043	0.6393	0.3456	0.715	0.6541	0.5878	0.4471
228044	4.5709	5.6399	4.8357	5.3147	4.8461	5.2523
228045	11.9941	12.2015	10.3336	13.5244	13.2522	14.8259
228046	10.1848	10.5708	10.1745	9.5844	10.024	10.9017
228047	23.2961	25.7519	22.1105	20.8546	22.9203	20.9014
228048	1.257	1.2934	1.0581	1.4064	1.0976	1.3387
228049	0.3742	0.2431	0.4331	0.585	0.4469	0.2715
228050	0.2527	0.3981	0.3597	0.5119	0.3964	0.1743
228051	4.9864	4.4467	4.0007	4.5872	5.7075	5.7235
228052	25.6506	27.7029	24.9176	24.6468	29.5688	27.3546
228053	1.7926	1.4393	1.6401	1.548	1.5033	1.7201
228054	6.9895	6.6029	6.7186	5.6844	6.3762	5.8515
228055	0.8659	0.6905	0.2455	0.45	0.4705	0.8026
228056	0.1252	0.1185	0.3065	0.2313	0.2881	0.2399
228057	0.353	0.4118	0.4435	0.1401	0.3289	0.1307
228058	0.307	0.6273	0.5143	0.318	0.305	0.2523
228059	29.051	28.8829	22.8121	22.7138	22.9492	26.4173
228060	1.7723	1.6145	1.4176	1.7754	1.5479	1.9614
228061	17.904	18.4575	17.8851	16.8372	14.851	19.0549
228062	13.1673	15.6773	11.3173	8.4056	12.3419	12.3494
228063	0.7746	0.4586	0.4463	0.4506	0.7105	1.0336
228064	17.6401	15.705	16.7414	17.3067	16.1154	17.5871
228065	0.2643	0.4294	0.2282	-0.0678	0.3395	-0.0397
228066	22.4886	22.122	20.1038	18.631	18.4396	18.7425
228067	14.3097	14.279	12.7556	11.8376	14.7068	11.5304
228068	2.0009	1.9044	1.735	1.9405	1.4128	1.76
228069	19.4714	22.1439	18.9403	14.2897	17.1053	14.7806
228070	1.5571	1.7275	1.8048	1.3468	1.5251	2.7251
228071	0.3079	1.0971	0.4379	0.6517	0.1139	0.0886
228072	0.5368	0.2967	0.1047	0.1888	0.4761	0.245
228073	13.7718	13.7689	10.8602	12.7117	12.318	15.5626
228074	2.475	2.7047	2.3325	3.2189	2.798	3.0513
228075	2.6663	2.468	2.8984	2.9311	2.3349	2.8392
228076	20.9197	20.2661	20.7571	15.2734	19.6828	17.0908
228077	2.7957	3.0703	2.7415	2.8445	3.0821	3.1717
